id,name,description,price,stock,category_id,created_at
b3810281-9d95-41d5-8fa1-5d391c6644b9,Product_QZ226T0U,,9684.38,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
cadfb0df-e743-499e-a878-bd16d7c1d92d,Product_EHVE9NGU,,130.67,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
fdb601b2-f3cf-41a9-8f73-07c10c669557,Product_D3SYN1WN,,6495.71,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
2284d30d-f7cc-4cfa-9487-610bbf9c915b,Product_DJXCRRGI,,367.68,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
71736ba4-40c6-48b5-beda-daf1ea80b846,Product_BNQTEBBV,,8454.57,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
c7f90709-887f-413b-8ec5-3644264f1ab0,Product_E7SHWHNZ,,2509.29,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
5ca554a9-c101-49d4-a34c-992774fee71b,Product_DACHJ4PT,,9741.42,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
d4b25cfc-5e55-4ca0-a4ba-606a5c45d549,Product_I1W1U6PG,,8896.23,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
504dea20-8828-467d-a297-016b42cc7c60,Product_J8X5MX28,,2420.83,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
f1d23b79-a9ec-4216-90ca-1a88282019eb,Product_10OK83TA,,7564.87,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
03105c6c-14eb-4459-8f35-a0f68b32028e,Product_PYCW8NCW,,1522.19,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
e628d973-44ab-421e-a722-78c8bb036335,Product_ON03D65O,,802.87,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
b5f8321b-d896-4016-b37d-607fbfc78535,Product_SBYU6W9K,,7909.71,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
58694d4b-c65d-48f0-9f47-99481adf33f2,Product_IMK39VU6,,7961.91,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
b666240d-838e-41bd-ad2c-50b3cf0a19fc,Product_8RD5TBG1,,5956.00,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
4fd22b82-e276-411f-96fe-4f2eb6c8c81a,Product_COF44WNS,,8612.22,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
b1e79da3-4da9-445e-9549-e7a40b89e819,Product_YF1POPNV,,6351.54,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
e43a22c8-8202-4f1a-bc4d-1f044390f384,Product_0QT45H14,,4399.10,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
d1b91e39-c855-47e4-b5c9-5733f47ff0cc,Product_5PHL95XB,,2065.75,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
7bc8d360-fad7-440c-8914-0b198fd70bb5,Product_GMVBGOMV,,8514.28,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
14f28302-ad0d-4e4f-a9a4-548aabf79cad,Product_TP5BWMFO,,4452.06,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
cc6ca846-5e51-46c1-b2f2-946c77b9df34,Product_LPMZMQLS,,7518.85,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
47ce2161-c5f0-4c94-beb1-f29b786d68c5,Product_ZHFX8NIX,,3269.77,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
08f12a1d-2301-4292-a9a8-4452a360def9,Product_GWF1WU77,,9717.02,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
2c4cbb5a-cf90-42f0-a00d-87bb37a69ca1,Product_XHYSFU68,,4841.05,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
ebd070e3-ae14-4691-8fef-f52ad9b93e85,Product_DQRL38CX,,9421.70,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
ca2c49bf-f42e-4919-8ff4-2d0757d29c13,Product_5KE2DWGA,,3992.76,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
3506861f-5cdb-4232-af42-269dfedcf1f5,Product_1CIWRN3U,,1046.86,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
12a5b13f-0683-4dee-85b0-1c227ee9c8a0,Product_1B17GHXJ,,26.49,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
4f8cdf69-d3e8-4855-8e56-0201f8a50008,Product_AJUI77A6,,6037.64,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
236fb4a1-cee3-4fcf-bac4-636d2aa41115,Product_1N74U806,,5046.87,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
a55d1759-2e02-4eca-bce9-6159368d9712,Product_RUB6ENNO,,9856.35,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
401d66fe-74cf-4675-a86d-cd311c7a0701,Product_TM9ON8JD,,8050.12,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
b57a39df-a3e7-432c-ae18-150aa864705a,Product_F346KDZZ,,2663.00,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
e5daed0a-3f40-4e41-be72-4659b5111478,Product_SNF45WVJ,,3549.84,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
597b9e99-4237-47ff-b47b-370eb446ce08,Product_OQ8RTW1Q,,9229.69,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
0826d7d0-6ed7-47df-94db-188c11b1e62f,Product_P83AOTZX,,1509.12,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
467c3007-5002-4de0-a7ac-1a88d0a5dcf4,Product_FL64LH33,,9609.51,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
18161a23-0809-42d7-9d4d-6fae34030584,Product_TYLS4HI2,,7544.74,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
56db8c28-2a0f-448d-9775-064fc7bf0f31,Product_HC0F18IC,,6410.15,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
c7d91fce-8695-4b5e-9b09-4701ee089882,Product_AOX9M83B,,828.22,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
2cc450b4-e2e6-42fc-8476-3e27717ac07f,Product_Q0EF7I23,,8047.88,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
36ae77c2-92f4-47fc-9676-7cc38c58fa43,Product_7TPCJLE2,,2240.55,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
624041ed-323f-49c2-aa36-ef6e6ac0bf62,Product_SYXUOZSI,,8724.01,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
3106062a-8083-403f-b28f-f5ddde06652c,Product_REABLGP1,,7167.37,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
733728dc-42d8-4afd-b0b2-2e963fca0a94,Product_TPVWAEJD,,3186.19,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
4559dc4f-4291-4196-a62e-8b6214631fd9,Product_FR66EAN5,,1458.58,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
0f8483af-aaeb-44ef-9673-c8e4710f5d5e,Product_26F85XJ5,,5717.95,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
b1af4d2b-aca8-44b2-8d0a-5881816ac995,Product_XTY4YJW0,,2793.88,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
4e772912-af73-481a-92cf-9c88245df798,Product_V181YN03,,7956.92,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
959792c4-f810-4f50-8a4b-94777eb48dd0,Product_WVLKYY58,,8597.22,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
d4dbe37f-b662-448b-ba12-1301260c8980,Product_Q31SFEA1,,9626.72,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
cbd4e790-b363-4378-be98-972383715819,Product_M6T4ETXQ,,1795.56,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
abdd799f-205b-42bd-9a88-c66d933c3c69,Product_03HQHHBK,,5946.45,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
a1560404-1e5f-457e-894f-ef4990a88266,Product_OZX38MOT,,2399.11,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
449e1441-7c70-4f91-8c3a-b5deba250179,Product_395EYEAN,,995.81,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
447d6c52-39e5-4a91-8cc6-785fa5465165,Product_56KS80RF,,5418.66,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
56aad865-0fb4-4f86-a919-2bb322d9fb92,Product_K82KQ5J9,,1659.42,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
f40e8ccf-56e3-43ed-bc50-1fca461b97a7,Product_S8CTZQ76,,5278.86,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
e50e36eb-77aa-48bc-a48f-6b5d2cce7cf5,Product_LYPOZW5B,,8306.66,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
26a1226e-795a-4c04-b952-1ae296e5fccd,Product_C298X1QM,,1087.04,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
245b0762-0b35-4c69-8ad2-f15d0d23c389,Product_5V9BYBW7,,5270.84,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
726295b9-b8fd-40c4-b8a9-981079866a22,Product_24AIR27V,,7390.82,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
03033149-77c9-4c51-97b7-ed88f6fd3ffa,Product_C1UJ3VXC,,6470.30,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
33612796-ca88-42f4-8ca8-a834424c1e0b,Product_UKUDTGCP,,1445.73,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
926ff251-6b22-4acb-9d01-a27b6ba7f3d5,Product_DGYR05NP,,1272.25,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
180a32a0-d2b7-4d09-af1d-c8a6a424daa3,Product_PSB4KWUM,,1450.66,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
18e9fbc7-856b-4d9c-ab73-3815680def9c,Product_D8ARRULU,,2047.83,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
b2130a0f-7459-429a-9f63-0bf17cfd7951,Product_D7HGPBI5,,8925.14,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
98ecb480-8b9f-4b6c-bd30-12296c18adeb,Product_06K45ONL,,9105.90,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
418f5bcd-256b-4289-a8f8-3a3f6db46c4b,Product_MOUK5OK6,,4519.22,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
c25091ab-ff66-4dc6-a99e-36c26f2ee2dd,Product_LLTPJ2PB,,2871.24,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
78e58e65-fb59-4806-897c-3c979de7c445,Product_CG8BEA15,,5075.97,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
c86ce0e6-fba2-4ac5-bd12-9c845e75040c,Product_QNDBMCMJ,,9072.44,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
5c418644-9dd9-4385-9931-5a9573338dd1,Product_XWINXFYX,,6189.96,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
a1c8c406-683a-45ff-8c10-b1fb7b535a0b,Product_GRASA319,,4542.78,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
f0ddf233-8011-4492-8b01-9935b18a063e,Product_8MNNW5IF,,4117.33,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
9e76ed5d-f488-4ba0-85db-bf54c2d8d4c9,Product_RUU7OH5G,,2450.40,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
42765cf8-1083-4037-8535-f6eb7161ebc1,Product_8UDGRIVK,,5565.33,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
e88dedc5-4e47-4b71-99c5-b0f3457c95b4,Product_R04FFLJH,,6235.30,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
77c87bce-7195-4566-9bad-35dc67021229,Product_Z614WKQY,,5028.69,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
787991e9-3d94-4efe-a6c9-0565fbdfe859,Product_63WVD9H8,,2943.08,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
58479856-c5aa-442d-ba63-454c4944ac75,Product_UXS34FLO,,7330.51,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
faa8f3a3-8cd9-43f8-b53e-2406fcc5028d,Product_Q3MNYSD9,,5822.37,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
6993304d-6156-4e93-a335-063e39f117a1,Product_9DJWEW4S,,538.44,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
abb41699-d63d-4799-9502-36a275551ea6,Product_4HH5UWJX,,1870.20,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
38596b16-ef75-4212-b04f-5643af7450b2,Product_QF7W0CFF,,383.40,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
864c733b-f3a3-43dc-b0c6-78a8ab9dd152,Product_6XUEVD6A,,1083.80,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
e171fc35-5056-4ae6-9bd9-63d197512d2f,Product_70KCFFRE,,377.45,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
f1de9741-9775-4b89-82f4-bddf002ccfaf,Product_MHQ5FCM4,,2407.29,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
a20ff179-9dc2-4802-8a61-dcebbb59c01c,Product_2112IWUC,,3719.78,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
3f6b83bb-1fbf-41be-8716-964d70507088,Product_WWI0ZF7W,,1368.55,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
335b3db1-8917-4942-bead-2f301258e05a,Product_SL44I21C,,2336.56,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
ed464487-9e84-40d0-90c6-41e34864bc95,Product_FJ21W5GT,,1956.35,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
ad1c778b-f3ab-467e-822f-2e42b0e0c4ce,Product_TI79Z65C,,205.78,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
17a77c24-085f-4617-8cba-3d29403f8dba,Product_VD4515JU,,2716.46,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
3505774a-85ab-4656-a034-ed6610098e15,Product_1S7RKWGV,,996.15,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
5d766798-205a-4c41-91dd-91b8156cfe38,Product_K46MO8ZN,,1755.04,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
4404c35f-2f78-455f-b242-0ac8d0dd4385,Product_0H7DUR7F,,3043.31,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
d083195b-9efa-4e28-8903-3de595eed2e6,Product_GJ6DUXVI,,6197.35,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
a2cc1f6e-4f8e-4a49-9145-58c5ccfea09d,Product_IKYJ4AS3,,5082.37,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
23c51c1b-04ba-4f03-802d-4f3540cc94bb,Product_HYUBM452,,5256.93,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
70e4b3f0-7827-4508-8402-bb4fc3c51bb5,Product_8FW4L55U,,6079.41,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
66f34843-3253-4ad0-bcdb-35b6a117db20,Product_A64A7V9Q,,5661.94,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
4abb5a99-967c-430a-9609-304cc733ed89,Product_QKLKU6PK,,6033.11,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
7a0c5cda-22c9-480b-8e58-9d72936ff871,Product_JUVEX9EA,,692.45,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
a6557ea2-75e2-4448-8203-1da9675c3fe9,Product_DMTI1UB9,,7708.20,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
a2e28458-9f74-4bf6-a0e3-553338afd9dd,Product_5IBND3L1,,2504.45,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
d6cdc0d0-447c-49d2-a896-7b732fcbd34d,Product_VLX0HP0W,,934.42,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
6329d27d-c8ec-4ec7-9dfc-12457258f111,Product_6MWQBLCB,,975.78,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
dd38634e-d5e3-4a09-9bd4-61dba5270fc6,Product_7829QZ35,,9138.93,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
1ed6a22b-ab15-4731-867c-ebd0dbd854e7,Product_PPOMOYSF,,5741.71,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
f64f3f04-d233-429f-92f3-c14095efd1d2,Product_Z0EO9I6Z,,5030.79,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
7e759dcd-299d-47de-85fc-fd8993ef69a9,Product_B95K2POQ,,4786.44,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
2db59a1e-7f06-4a60-b7d2-f975f4d7f5d2,Product_5L0FN6YE,,5848.36,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
c95f79ef-4c52-4b3b-a4ad-46ca2f822e80,Product_OC2W9N9F,,8861.50,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
cc7b2cb6-840d-4257-a3b1-e618950e0145,Product_LPLL7852,,6039.52,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
e4878a60-67e8-4621-bab3-c2b10123da11,Product_OK5UPV5Y,,9147.99,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
bb06f1b0-c515-46ca-878e-a28fa1d60183,Product_6U88RQSQ,,7301.60,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
98024f82-d094-4bcc-8ad7-66e72fb3db72,Product_ZEK3IPQY,,1576.79,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
f0016aa1-4a81-4fcc-a207-ee4ccc8ff6ce,Product_CV9963UX,,6322.21,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
278f0878-b1a4-42e7-b06c-79273047b986,Product_WJ4COT32,,9354.08,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
5ab41082-ff0a-4613-9f13-e0cc8aceaad9,Product_A9J91N8T,,319.54,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
2181bcd1-4016-4cdb-afd0-62babf8a9f50,Product_8I1EOCZ2,,1052.97,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
276df0a1-fdee-4cf5-b855-942e316642d8,Product_IIOOBVWG,,1707.03,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
e0160160-5744-4b89-8128-f7e653c0cab8,Product_EDS1UC9V,,3499.77,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
75b77a4c-bbea-4951-b318-05fe13abe21a,Product_DBEZ6W6K,,7569.32,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
01c5c9be-4f88-47af-9858-db4ee6d2fc3d,Product_PQNSEAPJ,,1875.51,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
f2dd5d07-3e32-4a69-a9c3-e6012a0591d9,Product_70074IE8,,9181.00,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
825ad1f4-56b3-4b6f-9202-6bcf19e2b805,Product_XFV8NWGQ,,1627.39,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
574a76f7-7750-4d18-8447-fe0a955853e5,Product_C1WKSLQM,,520.18,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
d6825514-30b8-4c25-b3e9-a111abdd265c,Product_ZJZXCPKF,,7219.26,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
6f2e93fd-dda9-4af8-bd8b-f12573572f37,Product_K0WJFLGK,,7392.63,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
a146424c-7c5d-433f-9218-4cdc2c79d3b8,Product_5JVV0Z13,,1948.67,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
aa46f7fb-3ec4-4002-b8a3-de68426f83b4,Product_CK805E7C,,3706.91,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
27ce28f2-6f88-4f39-a53b-9d7e726cbd74,Product_EZ2AJ1OK,,5824.87,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
5f8a7318-0c4d-4906-8ce7-08c6f1a1a285,Product_EARWDOUJ,,3757.86,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
c27ea566-14f1-480f-99d6-7b0eab7dff3a,Product_VMK5UXBI,,9283.35,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
f64bc3bc-fd73-4816-ac18-22a75e4a8ef4,Product_GUZMYH28,,2562.87,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
8a3d8ffd-08a3-4484-85ff-d71879001a2d,Product_0EMQKXR2,,458.58,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
a50bf17f-cb3e-4850-a836-2845d93a9579,Product_IOHKLRH9,,5493.78,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
6c526a1c-7f83-45d7-ae7f-88c574ee0262,Product_FE355QRV,,9326.76,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
78dc5163-b7d0-4758-8adf-cb43bc14ae5c,Product_TIYFB8DQ,,943.27,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
bb0db419-e77c-425b-8133-c27377bdfa75,Product_NA7PY7BO,,6638.72,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
1a786375-4aff-4b02-899a-70b8448df02d,Product_ESHN85RH,,954.11,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
ed03ad23-a697-4041-b07d-bd858d99108a,Product_1BE5M7N5,,4312.23,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
266aa34c-653c-418a-90ef-df382d42a5cd,Product_JKNSTRZJ,,2526.18,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
cfeca64a-1a33-4248-abaf-067e2a3d800f,Product_QPUJD5TQ,,6477.89,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
7cd861c9-db42-48c2-bbe7-ac1a8c280779,Product_5LS6MVP4,,219.92,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
af3f3932-bf09-4d28-a2e4-cfa0defbdb92,Product_05N01K3G,,6409.05,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
1da39861-43cf-4f8f-892d-43ef5cb2fb54,Product_J2ZPF1WL,,9669.91,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
c8b3ce3d-fa2d-4954-a117-9d0e3da06524,Product_JALTBZ6I,,5858.47,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
2dd81ca2-73c3-459a-a8c9-c61ca054db2f,Product_5TQXOGVQ,,75.61,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
edd7c122-ff66-44e6-86c9-10a3a1446cbb,Product_85I2C5SS,,2154.72,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
d6be723e-4f5f-43c8-8c3d-e1a79aa47ca9,Product_ZMFJMEHU,,2902.24,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
6b22230c-a556-43aa-8db6-dd82e4b3760a,Product_1GIYOW4K,,2078.28,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
0d355304-28c5-4b2f-8556-2e43c2419112,Product_S0ZKL8HJ,,8905.25,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
554db3e3-1657-4659-bc72-d34ff18f503a,Product_D7JCXGB8,,7315.87,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
1e59d63b-c4bb-4018-a9da-7447fe8c9065,Product_EVUYTXHP,,3315.05,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
c890cf3d-e28e-421e-8bf6-986a5a169792,Product_OZJKENYO,,1140.41,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
33fbb6a6-83a7-4231-b206-1f649d3d167b,Product_FAW891QK,,5583.84,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
5facd352-f0ba-49b1-a7db-bd631b475f2c,Product_0DWHLJW7,,7082.56,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
4aca7382-d7f6-4dc9-b795-7aacb32b3026,Product_ZV6IE2SV,,7427.65,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
521283c1-8a8c-4563-9deb-42b451844ef5,Product_4BVDIQ6A,,3085.44,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
f528c319-f47a-426d-bc6a-b580bf8d4c87,Product_GZM93C65,,1428.22,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
6ada6f9d-25da-410b-8277-2d825c7dbc9e,Product_CTJ9JLFV,,9184.82,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
366fda92-7429-4425-9bbd-6fdc963c24a2,Product_3DB0F7UB,,1534.92,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
aa17314a-ae01-4b6a-ab0e-06e0ab0c8443,Product_L1VOWJ86,,2494.67,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
0b6a3203-cb0d-4308-91ca-2ccc37e9a4f2,Product_FXISDCAY,,1144.24,,7f4c68b5-7f99-48b4-bc4f-27fe22fff32f,1763794946268
e63921df-a401-458b-9d49-70c5786b9b27,Product_ACFPIMTG,,1526.64,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
918c4da7-b13d-460c-9be6-9998efccc3e5,Product_UDB6RCCE,,9312.45,,da109308-e5ea-46f4-8cb0-1d25630663f0,1763794946268
cd1a6d04-083d-492c-8128-ff8cd1a74e3d,Product_IJH6L1H4,,221.06,,fe935266-98f5-4dd9-88b6-c253aa903b9d,1763794946268
004457af-ce68-4a7f-a1f0-634289286713,Product_I9UZOKN5,,4246.61,,a4e45796-614d-4ebd-841b-cbdf751e2adb,1763794946268
ce78a8d1-b287-44cb-9603-f42c66a66a4f,Product_TS6Q809S,,7429.87,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
37bcb3a1-ee2d-47e3-bce0-2646f23bf47d,Product_BDVNMMC3,,104.14,,30a4e678-3767-492b-9b1c-e1ff55dd891b,1763794946268
14764058-2105-40bf-817f-f8f55dd1bfa3,Product_PCE6PR36,,8328.78,,e2c4e43d-a06b-4965-bdee-8ee44209b5a3,1763794946268
